Date,ACWI,AGG,ARCC,ARKK,BIL,BIZD,BTC-USD,BX,DBMF,ETH-USD,IEF,KKR,KMLM,PSP,QAI,QQQ,SMH,SPY,^IRX
2023-07-24,94.19939422607422,89.1240463256836,15.592299461364746,47.017879486083984,81.50054931640625,12.283927917480469,29176.916015625,97.8187484741211,24.806121826171875,1850.0020751953125,87.9828872680664,59.737709045410156,30.082275390625,48.17805862426758,28.462129592895508,371.1241760253906,152.32266235351562,439.9010314941406,5.25
2023-07-25,94.50592041015625,89.02378845214844,15.425408363342285,46.87903594970703,81.50941467285156,12.19009780883789,29227.390625,97.1395263671875,24.75193977355957,1857.741943359375,87.81830596923828,59.89499282836914,30.08128547668457,48.31583786010742,28.490327835083008,373.6394958496094,154.76702880859375,441.10205078125,5.264999866485596
2023-07-26,94.63044738769531,89.31539154052734,15.743291854858398,47.880680084228516,81.51829528808594,12.362120628356934,29354.97265625,97.4279556274414,24.788063049316406,1872.159912109375,88.12007141113281,59.64924240112305,30.419498443603516,48.582767486572266,28.527925491333008,372.3966064453125,153.0747528076172,441.1697998046875,5.26800012588501
2023-07-27,94.03654479980469,88.54998016357422,15.695611953735352,46.48234558105469,81.562744140625,12.30738639831543,29210.689453125,96.09740447998047,24.788063049316406,1860.357177734375,87.15985870361328,58.125572204589844,30.280643463134766,47.7044563293457,28.415130615234375,371.5088806152344,155.825927734375,438.2448425292969,5.26800012588501
2023-07-28,95.02317810058594,88.896240234375,15.536664009094238,49.03108596801758,81.57162475585938,12.338663101196289,29319.24609375,98.49774932861328,24.90545654296875,1874.744873046875,87.443359375,58.931640625,30.260805130004883,48.02305603027344,28.527925491333008,378.27569580078125,158.83438110351562,442.5354309082031,5.255000114440918
2023-07-31,95.2051773071289,89.0055923461914,15.576404571533203,50.032737731933594,81.58052062988281,12.338663101196289,29230.111328125,98.25395202636719,24.860305786132812,1856.162353515625,87.5531005859375,58.37132263183594,30.42941665649414,48.22111129760742,28.58432388305664,378.4730529785156,158.953125,443.3780517578125,5.248000144958496
2023-08-01,94.54423522949219,88.41626739501953,15.520772933959961,49.04100799560547,81.6019287109375,12.32302474975586,29675.732421875,99.4635009765625,25.031879425048828,1871.7921142578125,87.04151153564453,58.71537780761719,30.71704864501953,47.842227935791016,28.53732681274414,377.5950927734375,158.8640594482422,442.1092834472656,5.260000228881836
2023-08-02,92.98287200927734,88.20614624023438,15.401565551757812,46.3038330078125,81.61085510253906,12.283927917480469,29151.958984375,96.47246551513672,25.040908813476562,1839.0897216796875,86.86731719970703,57.9093132019043,30.49884605407715,46.826141357421875,28.358734130859375,369.3091125488281,153.03518676757812,435.9591369628906,5.260000228881836
2023-08-03,92.76254272460938,87.61221313476562,15.504878044128418,45.80796813964844,81.64656066894531,12.268289566040039,29178.6796875,96.2099380493164,25.122180938720703,1835.136474609375,86.22554779052734,58.23370361328125,30.746803283691406,46.83475112915039,28.386932373046875,368.71722412109375,152.58985900878906,434.7098083496094,5.257999897003174
2023-08-04,92.57097625732422,88.33405303955078,15.536664009094238,45.004669189453125,81.66439819335938,12.369937896728516,29074.091796875,96.32244873046875,24.869335174560547,1827.712890625,87.1423568725586,59.167564392089844,30.449254989624023,47.308345794677734,28.396331787109375,366.990966796875,152.64923095703125,432.7437744140625,5.252999782562256
2023-08-07,93.193603515625,88.35232543945312,15.592299461364746,44.776573181152344,81.66439819335938,12.432491302490234,29180.578125,97.4476089477539,24.995756149291992,1826.9388427734375,86.93148803710938,60.760047912597656,30.38974380493164,47.781951904296875,28.471529006958008,370.0982666015625,154.29200744628906,436.5209045410156,5.260000228881836
2023-08-08,92.65718841552734,88.56245422363281,15.608190536499023,44.53855514526367,81.68224334716797,12.393396377563477,29765.4921875,97.29757690429688,24.995756149291992,1855.807373046875,87.37155151367188,60.150577545166016,30.102113723754883,47.14474868774414,28.358734130859375,366.9515686035156,151.74867248535156,434.62261962890625,5.275000095367432
2023-08-09,92.26444244384766,88.62641906738281,15.544612884521484,42.93195724487305,81.69117736816406,12.401217460632324,29561.494140625,93.84710693359375,24.986726760864258,1854.297607421875,87.42655944824219,60.52412414550781,30.072357177734375,46.869197845458984,28.349334716796875,362.91705322265625,148.740234375,431.7170715332031,5.28000020980835
2023-08-10,92.40813446044922,88.05081176757812,15.544612884521484,42.62451934814453,81.73580932617188,12.338663101196289,29429.591796875,93.95024871826172,25.0770320892334,1850.75341796875,86.75728607177734,61.251556396484375,30.359989166259766,46.77448272705078,28.330533981323242,363.5877685546875,148.4136505126953,431.8720397949219,5.26800012588501
2023-08-11,92.06329345703125,87.77670288085938,15.528718948364258,42.396419525146484,81.7447280883789,12.30738639831543,29397.71484375,92.23439025878906,25.23054313659668,1847.1243896484375,86.29888153076172,60.85834884643555,30.69721221923828,46.43003845214844,28.245935440063477,361.2696838378906,144.6926727294922,431.6202087402344,5.264999866485596
2023-08-14,92.24529266357422,87.71273040771484,15.528718948364258,42.56501388549805,81.7536392211914,12.32302474975586,29408.443359375,91.92497253417969,25.140243530273438,1844.185791015625,86.161376953125,60.73055648803711,30.71704864501953,46.47309112548828,28.25533676147461,365.32391357421875,149.09649658203125,434.0028076171875,5.269999980926514
2023-08-15,91.11497497558594,87.47520446777344,15.377723693847656,41.82121658325195,81.76258087158203,12.20573616027832,29170.34765625,91.39051818847656,25.122180938720703,1826.9327392578125,85.99634552001953,59.423152923583984,30.920373916625977,45.844505310058594,28.245935440063477,361.4472351074219,147.30528259277344,428.94708251953125,5.28000020980835
2023-08-16,90.41570281982422,87.26504516601562,15.345934867858887,40.89891052246094,81.78044128417969,12.19009780883789,28701.779296875,90.85608673095703,25.131208419799805,1805.6590576171875,85.66631317138672,58.294517517089844,30.935253143310547,45.53450393676758,28.123743057250977,357.6199035644531,144.9796600341797,425.7994079589844,5.284999847412109
2023-08-17,89.82181549072266,87.17366790771484,15.226727485656738,39.90718078613281,81.81613159179688,12.049352645874023,26664.55078125,90.76231384277344,25.131208419799805,1684.9334716796875,85.55626678466797,58.30437088012695,31.093944549560547,44.86285400390625,28.161340713500977,353.7137145996094,143.9999237060547,422.55487060546875,5.2779998779296875
2023-08-18,89.78349304199219,87.36554718017578,15.322093963623047,40.046024322509766,81.82505798339844,12.143182754516602,26049.556640625,92.56255340576172,25.140243530273438,1660.945068359375,85.81298828125,59.33936309814453,30.945171356201172,45.04368209838867,28.142541885375977,353.2698059082031,144.61351013183594,422.75830078125,5.2779998779296875
2023-08-21,90.25286865234375,86.9269790649414,15.330039978027344,40.760066986083984,81.83402252197266,12.166640281677246,26124.140625,92.6281967163086,25.28472900390625,1667.26904296875,85.28124237060547,59.00422668457031,31.17329216003418,44.88007736206055,28.151941299438477,358.9614562988281,149.47254943847656,425.50885009765625,5.28000020980835
2023-08-22,90.05170440673828,87.01834106445312,15.155205726623535,40.67081069946289,81.84291076660156,11.99461841583252,26031.65625,92.1312484741211,25.21248435974121,1633.892578125,85.3178939819336,58.195953369140625,31.084026336669922,44.55286407470703,28.142541885375977,358.4485168457031,147.9782257080078,424.3563232421875,5.295000076293945
2023-08-23,91.11497497558594,87.84977722167969,15.242622375488281,41.612953186035156,81.86077117919922,12.096267700195312,26431.640625,93.4814224243164,24.941579818725586,1679.2744140625,86.24388885498047,59.35908508300781,30.69721221923828,44.94035339355469,28.32113265991211,364.1007385253906,151.18460083007812,429.0826721191406,5.295000076293945
2023-08-24,89.95591735839844,87.6487808227539,15.266465187072754,40.13528060913086,81.88753509521484,12.104087829589844,26162.373046875,92.84383392333984,24.995756149291992,1659.944580078125,85.92301177978516,58.69865417480469,30.71704864501953,44.48397445678711,28.180139541625977,356.31781005859375,147.2755889892578,423.1359558105469,5.302999973297119
2023-08-25,90.5019302368164,87.5939712524414,15.290306091308594,40.63114547729492,81.9053726196289,12.111906051635742,26047.66796875,93.44393920898438,25.095088958740234,1652.93505859375,85.89550018310547,58.64937210083008,31.153453826904297,44.69925308227539,28.25533676147461,359.079833984375,147.5427703857422,426.1190490722656,5.315000057220459
2023-08-28,91.20117950439453,87.78583526611328,15.385672569274902,40.740234375,81.92325592041016,12.20573616027832,26106.150390625,94.58782958984375,25.058969497680664,1652.4573974609375,86.13387298583984,59.7730712890625,31.143535614013672,45.08673095703125,28.330533981323242,361.78265380859375,149.36367797851562,428.8211975097656,5.322999954223633
2023-08-29,92.49433135986328,88.35232543945312,15.425408363342285,42.95178985595703,81.91429901123047,12.283927917480469,27727.392578125,97.79451751708984,24.92351531982422,1729.7257080078125,86.74813079833984,60.8376350402832,31.093944549560547,45.99949264526367,28.499727249145508,369.68389892578125,153.1935272216797,435.01971435546875,5.320000171661377
2023-08-30,92.72423553466797,88.31576538085938,15.457193374633789,43.24930953979492,81.93215942382812,12.330843925476074,27297.265625,98.34772491455078,25.049938201904297,1705.1121826171875,86.73896789550781,60.9854850769043,31.024517059326172,46.455867767333984,28.527925491333008,371.7455749511719,153.97532653808594,436.8115234375,5.315000057220459
2023-08-31,92.4368667602539,88.44367218017578,15.488985061645508,43.38814926147461,81.98571014404297,12.330843925476074,25931.47265625,99.73541259765625,24.941579818725586,1645.63916015625,86.91316223144531,61.91204833984375,30.875741958618164,46.3181037902832,28.415130615234375,372.8602294921875,154.5988006591797,436.1722106933594,5.297999858856201
2023-09-01,92.69549560546875,87.98560333251953,15.496932983398438,43.25922393798828,81.99915313720703,12.354302406311035,25800.724609375,97.97267150878906,25.031879425048828,1628.4912109375,86.38188934326172,61.310768127441406,31.163373947143555,46.25782012939453,28.499727249145508,372.46563720703125,154.5889129638672,436.9857482910156,5.26800012588501
2023-09-05,92.15907287597656,87.50922393798828,15.393619537353516,43.64599609375,82.01708221435547,12.221375465393066,25779.982421875,101.48876953125,25.266666412353516,1633.62939453125,85.85797119140625,61.09392166137695,31.689044952392578,46.15449142456055,28.330533981323242,372.939208984375,154.95504760742188,435.0971374511719,5.2779998779296875
2023-09-06,91.62266540527344,87.42677307128906,15.258516311645508,43.8046760559082,82.01708221435547,12.119726181030273,25753.236328125,101.16997528076172,25.293760299682617,1632.2523193359375,85.63738250732422,60.8376350402832,31.69896125793457,46.01671600341797,28.480926513671875,369.6543273925781,153.1539306640625,432.1722717285156,5.300000190734863
2023-09-07,91.2778091430664,87.70162200927734,15.425408363342285,43.64599609375,82.06190490722656,12.182278633117676,26240.1953125,102.56705474853516,25.122180938720703,1647.5982666015625,85.93151092529297,60.50249099731445,31.708879470825195,45.99949264526367,28.415130615234375,367.0107421875,149.75953674316406,430.84539794921875,5.2829999923706055
2023-09-08,91.31613159179688,87.74742126464844,15.55256175994873,43.68000030517578,82.07087707519531,12.27610969543457,25905.654296875,105.64244842529297,25.239574432373047,1636.1378173828125,85.94988250732422,61.92190933227539,31.877490997314453,45.95643997192383,28.443330764770508,367.523681640625,148.8194122314453,431.4942626953125,5.293000221252441
2023-09-11,92.10160827636719,87.64663696289062,15.584348678588867,44.599998474121094,82.07087707519531,12.338663101196289,25162.654296875,106.4206771850586,25.31181526184082,1551.6376953125,85.80281829833984,62.296478271484375,31.96675682067871,46.25782012939453,28.527925491333008,371.8541259765625,148.9282684326172,434.3320617675781,5.293000221252441
2023-09-12,91.66097259521484,87.67412567138672,15.592299461364746,44.0099983215332,82.09776306152344,12.315204620361328,25833.34375,105.52056884765625,25.375028610229492,1592.429443359375,85.92232513427734,62.87804412841797,31.98659324645996,46.32671356201172,28.480926513671875,367.7308349609375,147.8099822998047,431.94952392578125,5.304999828338623
2023-09-13,91.68971252441406,87.80238342285156,15.695611953735352,43.43000030517578,82.10673522949219,12.369937896728516,26228.32421875,105.71746826171875,25.347936630249023,1607.988525390625,86.02342224121094,62.31619644165039,31.897329330444336,46.231990814208984,28.462129592895508,369.1315002441406,149.00743103027344,432.4531555175781,5.304999828338623
2023-09-14,92.53266143798828,87.68326568603516,15.720044136047363,43.61000061035156,82.13361358642578,12.432491302490234,26539.673828125,105.67996215820312,25.51048469543457,1626.974365234375,85.83039855957031,62.80903625488281,31.996511459350586,46.352542877197266,28.593725204467773,372.1499938964844,149.81890869140625,436.1818542480469,5.295000076293945
2023-09-15,91.7854995727539,87.48175811767578,15.695609092712402,43.060001373291016,82.15155792236328,12.487227439880371,26608.693359375,106.6926040649414,25.564661026000977,1641.640380859375,85.56385803222656,63.47932052612305,31.93700408935547,46.75724792480469,28.518526077270508,365.7776794433594,145.2864532470703,430.92669677734375,5.297999858856201
2023-09-18,91.68971252441406,87.61000061035156,15.744483947753906,42.0099983215332,82.16050720214844,12.526321411132812,26754.28125,107.2364273071289,25.564661026000977,1637.3470458984375,85.64656066894531,63.53847122192383,32.09569549560547,46.26095199584961,28.509126663208008,366.1590270996094,145.7713623046875,431.1793518066406,5.300000190734863
